INFO 2023-08-15 17:49:46,012 autoreload Watching for file changes with StatReloader
    loan_id = request.data['loan_id']
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\utils\datastructures.py", line 86, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'loan_id'
ERROR 2023-08-20 22:55:29,156 basehttp "POST /customer/pay/ HTTP/1.1" 500 111578
INFO 2023-08-20 23:01:46,688 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:01:48,756 autoreload Watching for file changes with StatReloader
INFO 2023-08-20 23:03:13,550 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:03:15,629 autoreload Watching for file changes with StatReloader
INFO 2023-08-20 23:03:29,265 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:03:31,704 autoreload Watching for file changes with StatReloader
ERROR 2023-08-20 23:03:35,642 log Internal Server Error: /customer/pay/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\utils\datastructures.py", line 84, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'loan_id'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py", line 156, in post
    loanid = request.data['loan_id']
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\utils\datastructures.py", line 86, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'loan_id'
ERROR 2023-08-20 23:03:35,659 basehttp "POST /customer/pay/ HTTP/1.1" 500 111576
INFO 2023-08-20 23:04:56,169 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:04:58,109 autoreload Watching for file changes with StatReloader
ERROR 2023-08-20 23:05:09,081 log Internal Server Error: /customer/EMIPayment/u@gmail.com/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py", line 121, in get
    loan_id = serializer_loan['id']
TypeError: 'ListSerializer' object is not subscriptable
ERROR 2023-08-20 23:05:09,088 basehttp "GET /customer/EMIPayment/u@gmail.com/ HTTP/1.1" 500 115675
ERROR 2023-08-20 23:05:10,675 log Internal Server Error: /customer/EMIPayment/u@gmail.com/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py", line 121, in get
    loan_id = serializer_loan['id']
TypeError: 'ListSerializer' object is not subscriptable
ERROR 2023-08-20 23:05:10,678 basehttp "GET /customer/EMIPayment/u@gmail.com/ HTTP/1.1" 500 115675
INFO 2023-08-20 23:05:23,861 basehttp "GET /customer/installmentdata/u@gmail.com/ HTTP/1.1" 200 2
INFO 2023-08-20 23:05:25,416 basehttp "GET /customer/loandata/u@gmail.com/ HTTP/1.1" 200 1215
ERROR 2023-08-20 23:05:26,951 log Internal Server Error: /customer/EMIPayment/u@gmail.com/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py", line 121, in get
    loan_id = serializer_loan['id']
TypeError: 'ListSerializer' object is not subscriptable
ERROR 2023-08-20 23:05:26,955 basehttp "GET /customer/EMIPayment/u@gmail.com/ HTTP/1.1" 500 115675
INFO 2023-08-20 23:09:21,002 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:09:22,931 autoreload Watching for file changes with StatReloader
ERROR 2023-08-20 23:09:28,027 log Internal Server Error: /customer/EMIPayment/u@gmail.com/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py", line 121, in get
    loan_id = serializer_loan.data['id']
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\serializers.py", line 768, in data
    ret = super().data
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\serializers.py", line 253, in data
    self._data = self.to_representation(self.instance)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\serializers.py", line 686, in to_representation
    return [
TypeError: 'Loan' object is not iterable
ERROR 2023-08-20 23:09:28,031 basehttp "GET /customer/EMIPayment/u@gmail.com/ HTTP/1.1" 500 140917
INFO 2023-08-20 23:15:55,970 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:15:56,987 autoreload Watching for file changes with StatReloader
INFO 2023-08-20 23:16:00,523 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:16:01,268 autoreload Watching for file changes with StatReloader
INFO 2023-08-20 23:16:03,410 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py changed, reloading.
INFO 2023-08-20 23:16:05,098 autoreload Watching for file changes with StatReloader
ERROR 2023-08-20 23:16:10,800 log Internal Server Error: /customer/EMIPayment/u@gmail.com/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\customer\views.py", line 121, in get
    loan_id = serializer_loan.data.get('id')
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\serializers.py", line 768, in data
